Timestamp,Voltage,Current,Power,SOC
2026-03-20 14:43:20.167094,0.0,0.0,0.0,0.0
2026-03-20 14:43:20.663389,24.997,-10.739,-268.0,86.2
2026-03-20 14:43:21.159372,0.0,0.0,0.0,0.0
2026-03-20 14:43:21.656499,24.998,-10.66,-266.0,86.2
2026-03-20 14:43:22.155435,0.0,0.0,0.0,0.0
2026-03-20 14:43:22.665144,25.0,-10.511,-263.0,86.2
2026-03-20 14:43:23.161322,0.0,0.0,0.0,0.0
2026-03-20 14:43:23.656995,24.999,-10.678,-267.0,86.2
2026-03-20 14:43:24.153104,0.0,0.0,0.0,0.0
2026-03-20 14:43:24.649410,24.996,-10.784,-270.0,86.2
2026-03-20 14:43:25.145632,0.0,0.0,0.0,0.0
2026-03-20 14:43:25.657888,24.999,-10.776,-269.0,86.2
2026-03-20 14:43:26.154360,0.0,0.0,0.0,0.0
2026-03-20 14:43:26.650473,25.001,-10.617,-265.0,86.2
2026-03-20 14:43:27.146620,0.0,0.0,0.0,0.0
2026-03-20 14:43:27.642582,25.003,-10.359,-259.0,86.2
2026-03-20 14:43:28.139046,0.0,0.0,0.0,0.0
2026-03-20 14:43:28.651305,25.006,-10.169,-254.0,86.2
2026-03-20 14:43:29.147336,0.0,0.0,0.0,0.0
2026-03-20 14:43:29.644421,24.998,-10.663,-267.0,86.2
2026-03-20 14:43:30.139708,0.0,0.0,0.0,0.0
2026-03-20 14:43:30.636072,24.999,-10.719,-268.0,86.2
2026-03-20 14:43:31.132423,0.0,0.0,0.0,0.0
2026-03-20 14:43:31.645143,25.0,-10.574,-264.0,86.2
2026-03-20 14:43:32.124787,0.0,0.0,0.0,0.0
2026-03-20 14:43:32.637304,25.0,-10.648,-266.0,86.1
2026-03-20 14:43:33.133613,0.0,0.0,0.0,0.0
2026-03-20 14:43:33.629329,24.999,-10.749,-269.0,86.1
2026-03-20 14:43:34.126576,0.0,0.0,0.0,0.0
2026-03-20 14:43:34.638322,24.999,-10.711,-268.0,86.1
2026-03-20 14:43:35.117934,0.0,0.0,0.0,0.0
2026-03-20 14:43:35.630740,24.998,-10.694,-267.0,86.1
2026-03-20 14:43:36.126772,0.0,0.0,0.0,0.0
2026-03-20 14:43:36.622847,25.003,-10.459,-261.0,86.1
2026-03-20 14:43:37.119319,0.0,0.0,0.0,0.0
2026-03-20 14:43:37.631142,24.996,-10.713,-268.0,86.1
2026-03-20 14:43:38.111892,0.0,0.0,0.0,0.0
2026-03-20 14:43:38.624510,24.997,-10.81,-270.0,86.1
2026-03-20 14:43:39.120439,0.0,0.0,0.0,0.0
2026-03-20 14:43:39.616783,24.998,-10.761,-269.0,86.1
2026-03-20 14:43:40.112868,0.0,0.0,0.0,0.0
2026-03-20 14:43:40.608722,24.996,-10.723,-268.0,86.1
2026-03-20 14:43:41.105013,0.0,0.0,0.0,0.0
2026-03-20 14:43:41.618633,24.997,-10.652,-266.0,86.1
2026-03-20 14:43:42.113739,0.0,0.0,0.0,0.0
2026-03-20 14:43:42.610230,24.997,-10.69,-267.0,86.1
2026-03-20 14:43:43.106722,0.0,0.0,0.0,0.0
2026-03-20 14:43:43.602528,24.997,-10.715,-268.0,86.1
2026-03-20 14:43:44.098274,0.0,0.0,0.0,0.0
2026-03-20 14:43:44.611023,24.998,-10.771,-269.0,86.1
2026-03-20 14:43:45.106913,0.0,0.0,0.0,0.0
2026-03-20 14:43:45.603520,24.991,-11.081,-277.0,86.1
2026-03-20 14:43:46.099297,0.0,0.0,0.0,0.0
2026-03-20 14:43:46.595898,24.994,-11.398,-285.0,86.1
2026-03-20 14:43:47.091675,0.0,0.0,0.0,0.0
2026-03-20 14:43:47.604573,24.725,-32.629,-807.0,86.0
2026-03-20 14:43:48.100850,0.0,0.0,0.0,0.0
2026-03-20 14:43:48.596971,24.708,-34.427,-851.0,86.0
2026-03-20 14:43:49.093176,0.0,0.0,0.0,0.0
2026-03-20 14:43:49.589885,24.697,-34.548,-853.0,86.0
2026-03-20 14:43:50.085457,0.0,0.0,0.0,0.0
2026-03-20 14:43:50.597361,24.704,-33.083,-817.0,86.0
2026-03-20 14:43:51.095412,0.0,0.0,0.0,0.0
2026-03-20 14:43:51.590229,24.943,-13.594,-339.0,86.0
2026-03-20 14:43:52.086558,0.0,0.0,0.0,0.0
2026-03-20 14:43:52.582713,24.956,-11.152,-278.0,86.0
2026-03-20 14:43:53.078526,0.0,0.0,0.0,0.0
2026-03-20 14:43:53.590873,24.958,-11.407,-285.0,86.0
2026-03-20 14:43:54.086941,0.0,0.0,0.0,0.0
2026-03-20 14:43:54.586627,24.956,-11.671,-291.0,86.0
2026-03-20 14:43:55.079925,0.0,0.0,0.0,0.0
2026-03-20 14:43:55.575599,24.65,-27.437,-676.0,86.0
2026-03-20 14:43:56.072363,0.0,0.0,0.0,0.0
2026-03-20 14:43:56.584049,24.941,-17.148,-428.0,85.9
2026-03-20 14:43:57.080793,0.0,0.0,0.0,0.0
2026-03-20 14:43:57.576493,24.951,-11.503,-287.0,85.9
2026-03-20 14:43:58.073507,0.0,0.0,0.0,0.0
2026-03-20 14:43:58.569354,24.958,-11.106,-277.0,85.9
2026-03-20 14:43:59.065508,0.0,0.0,0.0,0.0
2026-03-20 14:43:59.577788,24.968,-10.787,-269.0,85.9
2026-03-20 14:44:00.073606,0.0,0.0,0.0,0.0
2026-03-20 14:44:00.574323,24.969,-10.846,-271.0,85.9
2026-03-20 14:44:01.066935,0.0,0.0,0.0,0.0
2026-03-20 14:44:01.562902,24.108,-98.805,-2382.0,85.9
2026-03-20 14:44:02.059131,0.0,0.0,0.0,0.0
2026-03-20 14:44:02.572768,24.902,-16.951,-422.0,85.8
2026-03-20 14:44:03.067762,0.0,0.0,0.0,0.0
2026-03-20 14:44:03.564034,24.495,-41.112,-1007.0,85.8
2026-03-20 14:44:04.059817,0.0,0.0,0.0,0.0
2026-03-20 14:44:04.556394,23.931,-66.939,-1602.0,85.8
2026-03-20 14:44:05.052435,0.0,0.0,0.0,0.0
2026-03-20 14:44:05.564872,24.897,-18.405,-458.0,85.8
2026-03-20 14:44:06.061231,0.0,0.0,0.0,0.0
2026-03-20 14:44:06.557266,23.84,-99.402,-2370.0,85.7
2026-03-20 14:44:07.053137,0.0,0.0,0.0,0.0
2026-03-20 14:44:07.549368,24.603,-36.097,-888.0,85.7
2026-03-20 14:44:08.045381,0.0,0.0,0.0,0.0
2026-03-20 14:44:08.557586,23.697,-118.023,-2797.0,85.7
2026-03-20 14:44:09.053739,0.0,0.0,0.0,0.0
2026-03-20 14:44:09.550657,24.144,-60.746,-1467.0,85.6
2026-03-20 14:44:10.046447,0.0,0.0,0.0,0.0
2026-03-20 14:44:10.544715,24.048,-84.455,-2031.0,85.6
2026-03-20 14:44:11.038974,0.0,0.0,0.0,0.0
2026-03-20 14:44:11.551062,24.524,-41.086,-1008.0,85.5
2026-03-20 14:44:12.047035,0.0,0.0,0.0,0.0
2026-03-20 14:44:12.543522,24.596,-69.033,-1698.0,85.5
2026-03-20 14:44:13.039626,0.0,0.0,0.0,0.0
2026-03-20 14:44:13.536502,24.794,-31.027,-769.0,85.4
2026-03-20 14:44:14.032240,0.0,0.0,0.0,0.0
2026-03-20 14:44:14.544586,24.832,-12.555,-312.0,85.4
2026-03-20 14:44:15.040447,0.0,0.0,0.0,0.0
2026-03-20 14:44:15.537012,24.197,-64.824,-1569.0,85.4
2026-03-20 14:44:16.033107,0.0,0.0,0.0,0.0
2026-03-20 14:44:16.529954,24.845,-14.371,-357.0,85.4
2026-03-20 14:44:17.026093,0.0,0.0,0.0,0.0
2026-03-20 14:44:17.537707,23.783,-100.217,-2384.0,85.4
2026-03-20 14:44:18.034182,0.0,0.0,0.0,0.0
2026-03-20 14:44:18.530879,24.75,-31.526,-780.0,85.4
2026-03-20 14:44:19.027200,0.0,0.0,0.0,0.0
2026-03-20 14:44:19.523135,23.804,-92.086,-2192.0,85.3
2026-03-20 14:44:20.019639,0.0,0.0,0.0,0.0
2026-03-20 14:44:20.531569,23.89,-72.523,-1733.0,85.3
2026-03-20 14:44:21.011532,0.0,0.0,0.0,0.0
2026-03-20 14:44:21.524183,24.652,-35.924,-886.0,85.3
2026-03-20 14:44:22.020330,0.0,0.0,0.0,0.0
2026-03-20 14:44:22.516655,24.755,-40.466,-1002.0,85.2
2026-03-20 14:44:23.012807,0.0,0.0,0.0,0.0
2026-03-20 14:44:23.524604,24.766,-35.085,-869.0,85.2
2026-03-20 14:44:24.004876,0.0,0.0,0.0,0.0
2026-03-20 14:44:24.517595,24.798,-28.033,-695.0,85.1
2026-03-20 14:44:25.013514,0.0,0.0,0.0,0.0
2026-03-20 14:44:25.510098,24.827,-12.185,-303.0,85.1
2026-03-20 14:44:26.005939,0.0,0.0,0.0,0.0
2026-03-20 14:44:26.518362,24.841,-11.333,-282.0,85.1
2026-03-20 14:44:26.998866,0.0,0.0,0.0,0.0
2026-03-20 14:44:27.510554,24.86,-10.927,-272.0,85.1
2026-03-20 14:44:28.006822,0.0,0.0,0.0,0.0
2026-03-20 14:44:28.503262,24.864,-11.255,-280.0,85.1
2026-03-20 14:44:28.999585,0.0,0.0,0.0,0.0
2026-03-20 14:44:29.511338,24.871,-11.24,-280.0,85.1
2026-03-20 14:44:29.991849,0.0,0.0,0.0,0.0
2026-03-20 14:44:30.503815,24.884,-10.808,-269.0,85.1
2026-03-20 14:44:31.000513,0.0,0.0,0.0,0.0
2026-03-20 14:44:31.497551,24.894,-10.554,-263.0,85.1
2026-03-20 14:44:31.992585,0.0,0.0,0.0,0.0
2026-03-20 14:44:32.489081,24.901,-10.452,-260.0,85.1
2026-03-20 14:44:32.985299,0.0,0.0,0.0,0.0
2026-03-20 14:44:33.497793,24.906,-10.368,-258.0,85.1
2026-03-20 14:44:33.993770,0.0,0.0,0.0,0.0
2026-03-20 14:44:34.490275,24.905,-10.694,-266.0,85.1
2026-03-20 14:44:34.987695,0.0,0.0,0.0,0.0
2026-03-20 14:44:35.482690,24.913,-10.62,-265.0,85.1
2026-03-20 14:44:35.978825,0.0,0.0,0.0,0.0
2026-03-20 14:44:36.491268,24.917,-10.391,-259.0,85.1
2026-03-20 14:44:36.988953,0.0,0.0,0.0,0.0
2026-03-20 14:44:37.483131,24.929,-9.966,-248.0,85.0
2026-03-20 14:44:37.979324,0.0,0.0,0.0,0.0
2026-03-20 14:44:38.476074,24.928,-10.106,-252.0,85.0
2026-03-20 14:44:38.971863,0.0,0.0,0.0,0.0
2026-03-20 14:44:39.484116,24.931,-10.281,-256.0,85.0
2026-03-20 14:44:39.980431,0.0,0.0,0.0,0.0
2026-03-20 14:44:40.476612,24.933,-10.404,-259.0,85.0
2026-03-20 14:44:40.972927,0.0,0.0,0.0,0.0
2026-03-20 14:44:41.469089,24.935,-10.419,-260.0,85.0
2026-03-20 14:44:41.965254,0.0,0.0,0.0,0.0
2026-03-20 14:49:09.865781,25.021,-9.881,-247.0,83.5
2026-03-20 14:49:10.858388,25.021,-9.724,-243.0,83.5
2026-03-20 14:49:11.851050,25.017,-10.019,-251.0,83.5
2026-03-20 14:49:12.859433,25.017,-10.215,-256.0,83.5
2026-03-20 14:49:13.858322,25.018,-10.178,-255.0,83.5
2026-03-20 14:49:14.851297,25.018,-10.173,-255.0,83.5
2026-03-20 14:49:15.843630,25.015,-10.269,-257.0,83.5
2026-03-20 14:49:16.835836,25.022,-9.834,-246.0,83.5
2026-03-20 14:49:17.844915,25.023,-9.658,-242.0,83.5
2026-03-20 14:49:18.839466,25.023,-9.703,-243.0,83.5
2026-03-20 14:49:19.829797,25.017,-10.157,-254.0,83.5
2026-03-20 14:49:20.838338,25.016,-10.252,-256.0,83.5
2026-03-20 14:49:21.831228,25.022,-9.94,-249.0,83.4
2026-03-20 14:49:22.823172,24.995,-11.77,-294.0,83.4
2026-03-20 14:49:23.831340,24.639,-35.9,-885.0,83.4
2026-03-20 14:49:24.823960,24.615,-44.193,-1088.0,83.4
2026-03-20 14:49:25.816437,24.967,-14.92,-373.0,83.4
2026-03-20 14:49:26.824568,24.966,-11.979,-299.0,83.4
2026-03-20 14:49:27.817399,24.845,-18.129,-450.0,83.4
2026-03-20 14:49:28.810017,24.888,-29.593,-737.0,83.3
2026-03-20 14:49:29.818160,23.8,-111.741,-2659.0,83.3
2026-03-20 14:49:30.811190,23.952,-71.903,-1722.0,83.3
2026-03-20 14:49:31.803668,24.847,-38.58,-959.0,83.2
2026-03-20 14:49:32.811439,24.895,-12.548,-312.0,83.2
2026-03-20 14:49:33.803767,24.708,-31.95,-789.0,83.2
2026-03-20 14:49:34.797041,24.908,-12.399,-309.0,83.2
2026-03-20 14:49:35.805451,24.917,-11.342,-283.0,83.2
2026-03-20 14:49:36.797261,24.931,-10.717,-267.0,83.2
2026-03-20 14:49:37.790432,24.94,-10.633,-265.0,83.1
2026-03-20 14:49:38.799012,24.941,-10.722,-267.0,83.1
2026-03-20 14:49:39.791662,24.945,-10.744,-268.0,83.1
2026-03-20 14:49:40.783746,24.742,-21.173,-524.0,83.1
2026-03-20 14:49:41.792332,23.822,-73.34,-1747.0,83.1
2026-03-20 14:49:42.784500,24.308,-51.268,-1246.0,83.1
2026-03-20 14:49:43.776723,23.961,-74.952,-1796.0,83.1
2026-03-20 14:49:44.785514,24.202,-60.833,-1472.0,83.1
2026-03-20 14:49:45.778141,23.969,-65.892,-1579.0,83.0
2026-03-20 14:49:46.772224,24.287,-50.016,-1215.0,83.0
2026-03-20 14:49:47.763197,24.89,-12.952,-322.0,83.0
2026-03-20 14:49:48.771520,24.906,-10.737,-267.0,83.0
2026-03-20 14:49:49.764143,24.911,-10.735,-267.0,83.0
2026-03-20 14:49:50.756394,24.924,-10.256,-256.0,83.0
2026-03-20 14:49:51.765128,24.929,-10.346,-258.0,83.0
2026-03-20 14:49:52.757478,24.94,-10.117,-252.0,83.0
2026-03-20 14:49:53.749866,24.938,-10.372,-259.0,83.0
2026-03-20 14:49:54.757884,24.938,-10.518,-262.0,83.0
2026-03-20 14:49:55.750449,24.952,-9.929,-248.0,83.0
2026-03-20 14:55:55.928521,25.011,-10.147,-254.0,80.9
2026-03-20 14:55:56.920993,25.009,-10.318,-258.0,80.9
2026-03-20 14:55:57.929408,25.01,-10.245,-256.0,80.9
2026-03-20 14:55:58.921938,25.009,-10.288,-257.0,80.9
2026-03-20 14:55:59.914451,25.01,-10.303,-258.0,80.9
2026-03-20 14:56:00.923010,25.009,-10.285,-257.0,80.9
2026-03-20 14:56:01.915447,25.01,-10.258,-257.0,80.9
2026-03-20 14:56:02.907761,25.005,-10.601,-265.0,80.9
2026-03-20 14:56:03.916235,25.007,-10.533,-263.0,80.9
2026-03-20 14:56:04.908839,25.014,-10.081,-252.0,80.9
2026-03-20 14:56:05.901310,25.009,-10.238,-256.0,80.9
2026-03-20 14:56:06.893756,25.009,-10.227,-256.0,80.9
2026-03-20 14:56:07.902364,25.008,-10.256,-256.0,80.9
2026-03-20 14:56:08.894778,25.009,-10.324,-258.0,80.9
2026-03-20 14:56:09.887357,25.009,-10.261,-257.0,80.9
2026-03-20 14:56:10.895819,25.008,-10.312,-258.0,80.9
2026-03-20 14:56:11.888527,25.008,-10.311,-258.0,80.9
2026-03-20 14:56:12.880839,25.008,-10.295,-257.0,80.8
2026-03-20 14:56:13.889325,25.01,-10.242,-256.0,80.8
2026-03-20 14:56:14.881800,25.009,-10.299,-258.0,80.8
2026-03-20 14:56:15.874328,25.008,-10.332,-258.0,80.8
2026-03-20 14:56:16.882856,25.009,-10.283,-257.0,80.8
2026-03-20 14:56:17.875487,25.01,-10.236,-256.0,80.8
2026-03-20 14:56:18.867818,25.009,-10.305,-258.0,80.8
2026-03-20 14:56:19.876575,25.01,-10.238,-256.0,80.8
2026-03-20 14:56:20.868661,25.01,-10.267,-257.0,80.8
2026-03-20 14:56:21.861129,25.007,-10.329,-258.0,80.8
2026-03-20 14:56:22.869675,25.01,-10.199,-255.0,80.8
2026-03-20 14:56:23.862465,25.008,-10.329,-258.0,80.8
2026-03-20 14:56:24.854665,25.011,-10.243,-256.0,80.8
2026-03-20 14:56:25.863285,25.008,-10.352,-259.0,80.8
2026-03-20 14:56:26.855530,25.009,-10.278,-257.0,80.8
2026-03-20 14:56:27.848381,25.009,-10.272,-257.0,80.8
2026-03-20 14:56:28.856787,25.009,-10.346,-259.0,80.8
2026-03-20 14:56:29.849109,25.012,-10.196,-255.0,80.7
2026-03-20 14:56:30.841666,25.008,-10.289,-257.0,80.7
2026-03-20 14:56:31.850300,25.01,-10.291,-257.0,80.7
2026-03-20 14:56:32.842762,25.011,-10.23,-256.0,80.7
2026-03-20 14:56:33.835041,25.009,-10.25,-256.0,80.7
2026-03-20 14:56:34.843812,25.009,-10.228,-256.0,80.7
2026-03-20 14:56:35.836251,25.011,-10.172,-254.0,80.7
2026-03-20 14:56:36.830134,25.01,-10.263,-257.0,80.7
2026-03-20 14:56:37.837254,25.016,-9.891,-247.0,80.7
2026-03-20 14:56:38.830242,25.011,-10.276,-257.0,80.7
2026-03-20 14:56:39.822650,25.008,-10.362,-259.0,80.7
2026-03-20 14:56:40.830561,25.008,-10.289,-257.0,80.7
2026-03-20 14:56:41.823074,25.007,-10.308,-258.0,80.7
2026-03-20 14:56:42.816115,25.011,-10.209,-255.0,80.7
2026-03-20 14:56:43.824646,25.009,-10.286,-257.0,80.7
2026-03-20 14:56:44.817150,25.009,-10.278,-257.0,80.7
2026-03-20 14:56:45.809171,25.011,-10.248,-256.0,80.7
2026-03-20 14:56:46.817546,25.008,-10.381,-260.0,80.7
2026-03-20 14:56:47.813054,25.01,-10.263,-257.0,80.6
2026-03-20 14:56:48.803835,25.006,-10.339,-259.0,80.6
2026-03-20 14:56:49.811557,25.009,-10.289,-257.0,80.6
2026-03-20 14:56:50.803582,25.009,-10.292,-257.0,80.6
2026-03-20 14:56:51.796149,25.009,-10.308,-258.0,80.6
2026-03-20 14:56:52.789071,25.01,-10.272,-257.0,80.6
2026-03-20 14:56:53.796978,25.008,-10.321,-258.0,80.6
2026-03-20 14:56:54.789487,25.007,-10.354,-259.0,80.6
2026-03-20 14:56:55.782020,25.008,-10.29,-257.0,80.6
2026-03-20 14:56:56.790515,25.008,-10.31,-258.0,80.6
2026-03-20 14:56:57.782981,25.007,-10.276,-257.0,80.6
2026-03-20 14:56:58.775502,25.006,-10.443,-261.0,80.6
2026-03-20 14:56:59.784569,25.008,-10.284,-257.0,80.6
2026-03-20 14:57:00.782077,25.009,-10.276,-257.0,80.6
2026-03-20 14:57:01.769880,25.014,-9.945,-249.0,80.6
2026-03-20 14:57:02.778061,25.011,-10.193,-255.0,80.6
2026-03-20 14:57:03.772728,25.007,-10.36,-259.0,80.6
2026-03-20 14:57:04.762810,25.009,-10.274,-257.0,80.6
2026-03-20 14:57:05.770658,25.01,-10.238,-256.0,80.5
2026-03-20 14:57:06.774867,25.009,-10.303,-258.0,80.5
2026-03-20 14:57:07.755935,25.01,-10.256,-257.0,80.5
2026-03-20 14:57:08.764335,25.009,-10.316,-258.0,80.5
2026-03-20 14:57:09.757294,25.011,-10.239,-256.0,80.5
2026-03-20 14:57:10.749182,25.01,-10.296,-257.0,80.5
2026-03-20 14:57:11.757614,25.012,-10.25,-256.0,80.5
2026-03-20 14:57:12.750192,25.011,-10.215,-255.0,80.5
2026-03-20 14:57:13.743115,25.008,-10.376,-259.0,80.5
2026-03-20 14:57:14.751036,25.01,-10.28,-257.0,80.5
2026-03-20 14:57:15.745259,25.013,-10.149,-254.0,80.5
2026-03-20 14:57:16.735983,25.012,-10.133,-253.0,80.5
2026-03-20 14:57:17.744610,25.012,-10.094,-252.0,80.5
2026-03-20 14:57:18.737037,25.015,-9.963,-249.0,80.5
2026-03-20 14:57:19.729217,25.014,-10.002,-250.0,80.5
2026-03-20 14:57:20.737770,25.012,-10.032,-251.0,80.5
2026-03-20 14:57:21.730865,25.014,-9.994,-250.0,80.5
2026-03-20 14:57:22.722775,25.009,-10.26,-257.0,80.4
2026-03-20 14:57:23.715707,25.0,-10.692,-267.0,80.4
2026-03-20 14:57:24.723771,25.005,-10.781,-270.0,80.4
2026-03-20 14:57:25.716219,25.005,-10.505,-263.0,80.4
2026-03-20 14:57:26.708879,25.017,-10.055,-252.0,80.4
2026-03-20 14:57:27.717863,25.018,-9.849,-246.0,80.4
2026-03-20 14:57:28.710883,25.016,-9.446,-236.0,80.4
2026-03-20 14:57:29.702258,25.022,-9.375,-235.0,80.4
2026-03-20 14:57:30.710656,25.018,-9.565,-239.0,80.4
2026-03-20 14:57:31.703144,25.016,-9.671,-242.0,80.4
2026-03-20 14:57:32.696310,25.013,-9.872,-247.0,80.4
2026-03-20 14:57:33.704550,25.012,-10.246,-256.0,80.4
2026-03-20 14:57:34.696700,25.011,-10.034,-251.0,80.4
2026-03-20 14:57:35.689322,25.017,-9.822,-246.0,80.4
2026-03-20 15:17:41.882863,26.124,0.0,0.0,100.0
2026-03-20 15:17:42.890855,26.124,0.0,0.0,100.0
2026-03-20 15:17:54.860483,26.123,0.0,0.0,100.0
2026-03-20 15:17:55.858552,26.123,0.0,0.0,100.0
2026-03-20 15:17:56.844945,26.122,0.0,0.0,100.0
2026-03-20 15:17:57.853400,26.122,0.0,0.0,100.0
2026-03-20 15:17:58.845824,26.123,0.0,0.0,100.0
2026-03-20 15:17:59.838340,26.121,0.0,0.0,100.0
2026-03-20 15:18:00.846470,26.122,0.0,0.0,100.0
2026-03-20 15:18:01.838960,26.122,0.0,0.0,100.0
2026-03-20 15:18:02.831585,26.123,0.0,0.0,100.0
2026-03-20 15:18:03.839813,26.122,0.0,0.0,100.0
2026-03-20 15:18:04.832370,26.122,0.0,0.0,100.0
2026-03-20 15:18:05.825183,26.122,0.0,0.0,100.0
2026-03-20 15:18:06.833105,26.122,0.0,0.0,100.0
2026-03-20 15:18:07.828468,26.121,0.0,0.0,100.0
2026-03-20 15:18:08.818193,26.121,0.0,0.0,100.0
2026-03-20 15:18:09.826600,26.122,0.0,0.0,100.0
2026-03-20 15:18:10.819170,26.122,0.0,0.0,100.0
2026-03-20 15:18:11.814151,26.12,0.0,0.0,100.0
2026-03-20 15:18:12.819920,26.122,0.0,0.0,100.0
2026-03-20 15:18:13.812581,26.122,0.0,0.0,100.0
2026-03-20 15:18:14.805110,26.121,0.0,0.0,100.0
2026-03-20 15:18:15.814124,26.121,0.0,0.0,100.0
2026-03-20 15:18:16.805744,26.122,0.0,0.0,100.0
2026-03-20 15:18:17.798251,26.122,0.0,0.0,100.0
2026-03-20 15:18:18.806778,26.121,0.0,0.0,100.0
2026-03-20 15:18:19.799101,26.121,0.0,0.0,100.0
2026-03-20 15:18:20.791555,26.122,0.0,0.0,100.0
2026-03-20 15:18:21.800115,26.12,0.0,0.0,100.0
2026-03-20 15:18:22.795221,26.122,0.0,0.0,100.0
2026-03-20 15:18:23.785160,26.122,0.0,0.0,100.0
2026-03-20 15:18:24.793682,26.123,0.0,0.0,100.0
2026-03-20 15:18:25.786056,26.122,0.0,0.0,100.0
2026-03-20 15:18:26.778427,26.122,0.0,0.0,100.0
2026-03-20 15:18:27.792469,26.123,0.0,0.0,100.0
2026-03-20 15:18:28.782475,26.122,0.0,0.0,100.0
2026-03-20 15:18:29.778557,26.122,0.0,0.0,100.0
2026-03-20 15:18:30.784253,26.122,0.0,0.0,100.0
2026-03-20 15:18:31.772793,26.122,0.0,0.0,100.0
2026-03-20 15:18:32.765331,26.122,0.0,0.0,100.0
2026-03-20 15:18:33.773679,26.121,0.0,0.0,100.0
2026-03-20 15:18:34.766103,26.122,0.0,0.0,100.0
2026-03-20 15:18:35.758662,26.123,0.0,0.0,100.0
2026-03-20 15:18:36.767209,26.122,0.0,0.0,100.0
2026-03-20 15:18:37.759730,26.122,0.0,0.0,100.0
2026-03-20 15:18:38.751817,26.121,0.0,0.0,100.0
2026-03-20 15:18:39.761559,26.123,0.0,0.0,100.0
2026-03-20 15:18:40.752833,26.121,0.0,0.0,100.0
2026-03-20 15:18:41.745370,26.12,0.0,0.0,100.0
2026-03-20 15:18:42.753751,26.035,-1.739,-45.0,100.0
2026-03-20 15:18:43.747085,25.943,-4.203,-109.0,100.0
2026-03-20 15:18:44.738857,25.883,-5.537,-143.0,100.0
2026-03-20 15:18:45.747125,25.845,-6.047,-156.0,100.0
2026-03-20 15:18:46.739532,25.819,-6.398,-165.0,100.0
2026-03-20 15:18:47.732314,25.801,-6.428,-166.0,100.0
2026-03-20 15:18:48.740516,25.78,-6.511,-168.0,100.0
2026-03-20 15:18:49.733150,25.755,-6.85,-176.0,100.0
2026-03-20 15:18:50.725524,25.736,-6.952,-179.0,100.0
2026-03-20 15:18:51.738084,25.711,-7.193,-185.0,100.0
2026-03-20 15:18:52.726243,25.687,-7.64,-196.0,100.0
2026-03-20 15:18:53.718663,25.66,-7.93,-203.0,100.0
2026-03-20 15:18:54.727144,25.663,-7.449,-191.0,100.0
2026-03-20 15:18:55.719583,25.636,-7.943,-204.0,100.0
2026-03-20 15:18:56.711919,25.643,-7.258,-186.0,99.9
2026-03-20 15:18:57.720437,25.621,-7.658,-196.0,99.9
2026-03-20 15:18:58.712923,25.62,-7.398,-190.0,99.9
2026-03-20 15:18:59.705346,25.624,-6.808,-174.0,99.9
2026-03-20 15:19:00.714013,25.589,-7.769,-199.0,99.9
2026-03-20 15:19:01.707968,25.553,-8.302,-212.0,99.9
2026-03-20 15:19:02.699128,25.444,-13.373,-340.0,99.9
2026-03-20 15:19:03.707075,25.472,-10.336,-263.0,99.9
2026-03-20 15:19:04.699588,25.433,-10.86,-276.0,99.9
2026-03-20 15:19:05.691990,25.424,-10.883,-277.0,99.9
2026-03-20 15:19:06.700676,25.411,-11.084,-282.0,99.9
2026-03-20 15:19:07.693025,25.401,-10.91,-277.0,99.9
2026-03-20 15:19:08.685716,25.393,-10.865,-276.0,99.9
2026-03-20 15:19:09.693915,25.411,-9.885,-251.0,99.9
2026-03-20 15:19:10.686329,25.4,-10.111,-257.0,99.9
2026-03-20 15:19:11.679063,25.388,-10.181,-258.0,99.9
2026-03-20 15:19:12.255273,25.399,-9.727,-247.0,99.9
2026-03-20 15:19:13.679754,25.365,-10.568,-268.0,99.9
2026-03-20 15:19:14.672206,25.342,-11.333,-287.0,99.8
2026-03-20 15:19:15.680719,25.355,-10.787,-274.0,99.8
2026-03-20 15:19:16.673321,25.326,-11.224,-284.0,99.8
2026-03-20 15:19:17.665571,25.316,-11.493,-291.0,99.8
2026-03-20 15:19:18.674202,25.305,-11.878,-301.0,99.8
2026-03-20 15:19:19.666880,25.292,-11.961,-303.0,99.8
2026-03-20 15:19:20.659073,25.282,-12.267,-310.0,99.8
2026-03-20 15:19:21.667405,25.294,-11.64,-294.0,99.8
2026-03-20 15:19:22.660501,25.295,-11.534,-292.0,99.8
2026-03-20 15:19:23.652423,25.288,-11.535,-292.0,99.8
2026-03-20 15:19:24.661344,25.286,-11.517,-291.0,99.8
2026-03-20 15:19:25.653313,25.281,-11.614,-294.0,99.8
2026-03-20 15:19:26.645859,25.27,-11.91,-301.0,99.8
2026-03-20 15:19:27.654618,25.267,-11.951,-302.0,99.8
2026-03-20 15:19:28.647421,25.285,-11.27,-285.0,99.8
2026-03-20 15:19:29.639290,25.277,-11.368,-287.0,99.8
2026-03-20 15:19:30.647843,25.269,-11.628,-294.0,99.7
2026-03-20 15:19:31.639992,25.267,-11.656,-295.0,99.7
2026-03-20 15:19:32.632957,25.268,-11.553,-292.0,99.7
2026-03-20 15:19:33.641557,25.283,-11.004,-278.0,99.7
2026-03-20 15:19:34.634144,25.277,-11.153,-282.0,99.7
2026-03-20 15:19:35.625846,25.282,-10.972,-277.0,99.7
2026-03-20 15:19:36.635194,25.274,-11.191,-283.0,99.7
